X0,X1,X2,X3,X4,X5,X6,X7,X8,X9,Y0-,Y1-,Y2-
0.4307090655493522,0.3176627842197161,0.530474793140888,0.9797226902135038,0.3624426716919395,0.8686062035296018,0.4547694899717519,0.3647063562001191,0.553993708890106,0.3376044371179014,0.9828248416667116,0.5356232199283492,0.8987786475574305
0.1557826282505262,0.7858725084296541,0.2146214554565325,0.0981378432792945,0.5818249995070363,0.4847969944634023,0.7631341312745655,0.299986040561894,0.9046954382551804,0.5704927894591764,0.4892373331066911,1.3992754318428289,0.370149930847754
0.6527192023366034,0.5094217153594779,0.6895335413436728,0.3403566022232347,0.8226246435246197,0.8414016015037454,0.790680652901689,0.7809176292217526,0.7176703001430941,0.6132522770618759,0.5441691612124517,0.5605192977066045,1.2871407906509127
0.3613980675448062,0.5206159233502068,0.7630855307678627,0.7318533397190958,0.6721888018436744,0.2298590351665126,0.5504079281931771,0.0861581290503289,0.1241193298753666,0.0523338903782629,1.0038797485201572,1.0710981200471368,0.9361500446046256
0.2858628004309557,0.0670487178955869,0.3730602921765763,0.7524087730934452,0.7487731394855038,0.3886689231312213,0.1396527073757356,0.9496478765016096,0.906659822583734,0.8944829327017942,1.6189632744999989,0.1711422717125606,0.7844636699765584
0.2741751224628335,0.0207669960477424,0.1903072149650702,0.6539615200553859,0.6183183868428939,0.2024445572067176,0.1903423788356973,0.1668429446947487,0.5571359909523212,0.4939846714334944,1.3008481965300678,0.0424496643520888,0.5979748314388373
0.7989998974199709,0.9192746380017008,0.1371367101323463,0.4068954052601831,0.4940022193038428,0.8999970018754786,0.1055817447354164,0.1416091258730955,0.4422832313717628,0.1645473682856078,0.0667655630666761,0.5237043576620928,1.616198166989272
0.3283108374624462,0.1435223654088634,0.5491008249197743,0.1374462725449327,0.5456268609893042,0.2399624602398091,0.1872403578426893,0.2833504985991292,0.3087619815566423,0.7525553144390811,1.228368681367194,0.2817178836140195,0.7144143440324976
0.943504067210238,0.150397509744214,0.938907983902794,0.7066075515598333,0.5604431628075804,0.6358666619813031,0.3290891848235351,0.794466445088302,0.0224696360024501,0.998335552864994,0.1593832245452903,0.0383697986517872,1.8424556441773827
0.898239698788316,0.5201518879560245,0.9125426712051422,0.2453382084766371,0.0344581107940257,0.7811626228193419,0.4162737283115363,0.4484737996204075,0.3354288968034695,0.0039704346853874,0.1975543069547831,0.2104745777024854,1.790499767961372
0.982053831050331,0.4661028231014383,0.1256189859417875,0.9212105698397086,0.6370901144772101,0.2286650954655972,0.3397983533226122,0.2415483505730711,0.5815363691197794,0.5970207384994346,0.0318327223533848,0.0286113014828236,1.5179155278313496
0.036300413865146,0.2162469551388381,0.4178565394942946,0.4758000261371023,0.7381520897124099,0.2692169762938651,0.7721215460023071,0.2587788300677034,0.0574933816816398,0.61512161470101,1.3730349770098027,0.4851986933129435,0.0831258797075945
0.1380936772478088,0.1948029698076692,0.5261271251224185,0.4820708867868948,0.705215310665349,0.1062470463511002,0.6065315161305924,0.7033425703890636,0.1841541229499588,0.9466106540400906,1.4434329914346695,0.4560065444247594,0.3336071869484849
0.2641383798600981,0.4607846470208828,0.3465971621943785,0.4545324420034681,0.2557513913541455,0.1329751285900224,0.9671305676645118,0.1352429365479979,0.8760369035939722,0.4930298909044983,1.1744164170248754,1.037962706127738,0.69038864367202
0.7456220784339208,0.4945028701585063,0.4367419006277939,0.894510559882948,0.3639762003654432,0.9773294473115716,0.2604095614453661,0.8555908320898151,0.181635171575845,0.1773745090707025,0.4980983067532095,0.4895697085240066,1.6538567283519308
0.6012579792563797,0.4474484390931019,0.0770776087591126,0.7697061743467717,0.6074174109194177,0.3599042089702601,0.4885348452500176,0.6820926822625509,0.7583130474790364,0.0250317291408818,0.7193658189588584,0.6094270651000501,1.303072139195928
0.9196285807978,0.0693512977141703,0.7303883356555508,0.3744339939854655,0.5666672045256034,0.9380264460542832,0.5071703088552028,0.4111849308435119,0.5441560105134334,0.4742172038178792,0.1596752518966509,0.0174636415179724,1.2655584630316747
0.6610887625551306,0.9989438927054394,0.2839684755701582,0.2546882969926464,0.049597115174214,0.7578060788190513,0.5691079852683486,0.3236463235065469,0.1899955310621629,0.9484654175407312,0.0014392437268749,0.8675729994306027,1.4727304853093897
0.3508361664518906,0.9052994724793124,0.6583046263398149,0.8811270535521808,0.4296454399762159,0.4091478696760853,0.8962382160751543,0.9706336130784556,0.1988841664140088,0.4632568690358652,0.208848841126796,1.3936052619081265,0.8660870123956238
0.685317514699836,0.4429678074965997,0.8856215716225687,0.6579473990297449,0.7153531135437733,0.3054161055029769,0.2143144767876436,0.814441924662267,0.369142250715592,0.4160957058130692,0.5325581593315313,0.4447684373055953,1.2874782718121731
0.8888876940227269,0.3039300753620203,0.0864055271793743,0.4532207544631251,0.2955463910569554,0.7682705795091572,0.549708924846929,0.8918605468598841,0.0231741238014929,0.0965343026745391,0.2827399860556255,0.1462687840400643,1.805341311894504
0.148836967684226,0.6744380673098866,0.4912935571443589,0.2474988157699714,0.375178951184662,0.9227332953869422,0.9509799676490434,0.5962904324404298,0.5847726640702009,0.7613332287226238,0.7361356044562744,1.3117474298262033,0.3582181269602588
0.8889263882236883,0.6847127712789849,0.6063302525675327,0.0225747417173157,0.1961507135758126,0.6686383044238575,0.1185063188606894,0.2641752355196953,0.5869061834499167,0.1126126663330727,0.1417979026017243,0.2625141366383849,1.692682144056864
0.7195651930146317,0.929783771648648,0.0918466084833402,0.347846021850687,0.7955931955621058,0.6524026351700929,0.2673996020869562,0.8041546982936226,0.0035584105091086,0.4192598779821497,0.0797850235171368,0.7204401563641247,1.5376462895111735
0.958773618533329,0.025870660188517,0.5231476737238834,0.0660331187494721,0.4884496593908993,0.0116194389387744,0.9510911047776694,0.4574010119533327,0.1416998094399936,0.603903689987863,0.1145757817753998,0.0046586424097817,1.7682706866140867
0.878654023732156,0.2874378005278057,0.3981258027940358,0.6377558138183096,0.2468665803483957,0.1306281788554842,0.6887006932918578,0.97270242336307,0.0777780311389894,0.6791971545160796,0.2896845688553575,0.1404721408449968,1.6685293087977515
0.1564607819606156,0.8004762474661967,0.7033199894765139,0.1978511670824997,0.1700471672431512,0.7161050582840933,0.1188904884579693,0.6781115687449858,0.2961838046487604,0.1064505310817739,0.4968847627549606,1.533155671338948,0.4042679536245037
0.7625249108734923,0.0865234667890729,0.0070315586489886,0.6015673074956912,0.8944119990567855,0.5214523972261276,0.959951327772405,0.7414301695907387,0.567502647210623,0.6986221028955198,0.6222037816363245,0.0850887371414563,1.6046996725862424
0.2631676358479088,0.822649527495837,0.3763691338310273,0.7816001744936102,0.787838920635067,0.0690485089231276,0.7963095994479933,0.4985503883320978,0.5829480617528009,0.2412917048691238,0.3839797608009822,1.3424967929104905,0.6125127005033969
0.8330681887099867,0.3345831696664048,0.4427634294258389,0.5443629379132972,0.6758884077438199,0.7674914617797389,0.7977726438679433,0.3365523167032088,0.1670876713868265,0.529773654549579,0.2993194914604078,0.1735965930740196,1.289205949318466
0.9730670301275054,0.2447387066391653,0.6036646240106927,0.7360045706464279,0.8044133733339328,0.5839166829844284,0.8263906845233436,0.5388763495914678,0.1956154421112218,0.94884489506383,0.0614880350615824,0.0248758457086474,1.5669046900191257
0.1456103828309204,0.3650069351920915,0.1876242973584541,0.5146191086480235,0.6774656353771109,0.7343562790221523,0.5707323507768712,0.4040272819331439,0.4118445024144895,0.9206227642277236,1.1316792391631476,0.730733497024196,0.3136015069969746
0.2373703584430695,0.3675517360783572,0.1551974620002971,0.1075845589057264,0.298578125183135,0.6624537529280057,0.2826266350620936,0.5445835913316103,0.8626859873936155,0.2046169576708533,1.2546848675240394,0.81728410777136,0.5857169229559648
0.2274367063833419,0.4573164512471259,0.3100921032594408,0.695220202348227,0.044805364866207,0.3021296875731626,0.110169876201525,0.382746859553118,0.9750031804293416,0.7151159845320948,1.2401181004854105,1.0840549715063046,0.6148345545073542
0.093533763217138,0.5709434279507548,0.718177829630201,0.0272244624251652,0.1798325624728837,0.5675810183127337,0.8898392127506092,0.7085902549389046,0.8500256926597304,0.0017162554519284,1.2004486333753426,1.5029639325634443,0.2846614044690962
0.4994377454684912,0.8101295454571001,0.7782235837868585,0.423719125949618,0.2528951621816722,0.67895765792813,0.6670516806802593,0.4494833872214917,0.6810667245791613,0.3959511580001683,0.260034465170246,0.8458676551632137,0.8833732853318531
0.5220781583367812,0.9757401791250128,0.7668711632222156,0.4039550798849949,0.6777212522911527,0.7294775758604559,0.4720600738234588,0.4753321738219257,0.3577314191508255,0.6760123275312475,0.0316365038186113,0.8297948269932787,0.8900885852714508
0.3882329632847098,0.0984134782659108,0.8882550132104531,0.5558812562932997,0.4932503637728662,0.1786498647799573,0.5484773767803935,0.0909282446474714,0.1546656253949511,0.6137451464290307,1.2627872855782107,0.1967811838801008,0.8929235866262566
0.9451916298421178,0.4019946831431844,0.2754246872302349,0.6726865683471073,0.2281001352623426,0.3157768758556246,0.5570459239795537,0.1191917600192792,0.1220401099099974,0.9900174635872117,0.1193337510951878,0.0872736210006957,1.712994369545247
0.6979696727145999,0.3818306738892408,0.776810417041386,0.7330837570962364,0.8400829159030733,0.402500412949535,0.3921035486214453,0.5607592331570878,0.4161814685630424,0.6749704297156472,0.4936507339881463,0.3375639378714595,1.1645047329332765
0.979394220214614,0.6205078475357308,0.1358487641997044,0.7797354761546068,0.937736081240768,0.0802237619568233,0.4291649412778225,0.96481909507048,0.1403022579548365,0.624979610088332,0.0353337381330454,0.0520813373768971,1.943741162535503
0.9491154053184032,0.7487915710629396,0.7017053336703182,0.2279987444437318,0.3782164660827042,0.2564874403515002,0.7908737740680477,0.0182430785769068,0.5610578624081224,0.3628699962526311,0.0469029226507155,0.1126285033254626,1.523150843581942
0.5544511226001685,0.7910447471924991,0.3155349127545456,0.2978776174343576,0.3023850245211298,0.0823695289801805,0.8479564067024881,0.585055734791396,0.2658169442167154,0.1963322955330306,0.3246889666606227,0.9534417677504512,1.1961270580235552
0.4886451819982884,0.6122015183340079,0.2398442413647338,0.5915858138151949,0.221437090233414,0.401573257510721,0.2157719563655714,0.9639308005821972,0.2197171192187595,0.0018225216861798,0.7354107609267854,1.054113545601137,1.2402448519833131
0.4815545896608414,0.8124377731651762,0.4798261737480269,0.5302959513290467,0.314621458994322,0.6969743976634758,0.4448851195102955,0.1225374351535135,0.0714040763216017,0.1972342945417573,0.3158072276702846,1.0407106977109404,1.026307397409573
0.396238496576362,0.3813609265966046,0.4496568337147114,0.0778324490789804,0.8085200865058803,0.7716685190890393,0.9178305013933098,0.9187828639186484,0.4864041966686518,0.0361505638679816,1.2850090261711058,0.8773128167497927,1.1164648830160055
0.5005378421074705,0.7723120479133193,0.9825862715409872,0.9194189127520934,0.8496203497657482,0.0094761300454192,0.688325790629264,0.8240238167773668,0.2375100144278814,0.9358891510409064,0.5369583561068458,1.4367783405414938,1.5364309958771545
0.6150747325064868,0.0732573725469485,0.2535829487030818,0.2988142482901524,0.3242760476066924,0.4345155113056678,0.9715050337111932,0.0040110227062881,0.8975208604562607,0.8198657274856489,1.0531892494898198,0.1217308078306164,1.534368098780401
0.1011389569854661,0.8627974516021019,0.5383795675959852,0.6254175885083255,0.7444209199996751,0.6861783030407661,0.7377569567037415,0.7006056773863838,0.1736389803025079,0.2164275250137504,0.2946316015355071,1.3458586217015769,0.2207385903195018
0.848672573953622,0.1705038766872236,0.8340776309447518,0.8952368720539857,0.5265278000272089,0.4645940713710424,0.3170978929434972,0.9581935317756372,0.6215943289880697,0.0597746241523186,0.3909716736817571,0.1072904271845583,1.673341447600749
0.3495985940932336,0.0680284336832894,0.6277429432227427,0.9290825712254482,0.0889409457149115,0.4317461327021474,0.3500840579235486,0.2714616560005281,0.704910488819316,0.6352191181613251,1.2798190974836232,0.1372828843280304,0.787657361858393
0.737449013236309,0.5428282905076944,0.4953604065327015,0.7606584116402503,0.1425324723843241,0.9552341771625126,0.582924895143353,0.3222691379320018,0.0834217712115462,0.5789819773130342,0.4275661212889979,0.4893440412130295,1.485295600148151
0.5872453171194065,0.7740430238677797,0.1437794688566476,0.7191132803958342,0.953668772519196,0.823292283437033,0.7914430877835045,0.6794040653489161,0.6426067597635128,0.9034726137285006,0.3747076566634654,1.0110067875043138,1.423175773353355
0.2264865792991666,0.1953068309429675,0.216761119589911,0.2245628890222064,0.3650860748059189,0.2388906337489081,0.3391722309859429,0.1219723467714418,0.7191834362574508,0.678127631859525,1.332386952108441,0.422085168209212,0.5193294263075132
0.8112529162146936,0.4113029660913917,0.1811383121015765,0.6691515321771466,0.6944473695133103,0.7746582257769481,0.4066951096265099,0.7662896916655739,0.9182897345584738,0.794122726332668,0.3696532719391818,0.2787284186031142,1.515485117418822
0.6504920163084715,0.4360525736120815,0.6203280452651792,0.9895632229615234,0.6291923453911453,0.9065761249682162,0.0710082844713509,0.1837202271158622,0.9822561525080304,0.5153106991892397,0.7892907027376648,0.6447565389416144,1.6660097494468893
0.9011204019281104,0.4176676708515077,0.9162267641180574,0.1100478973483671,0.7456452402282698,0.1814325069126526,0.0151181319877353,0.6324168875938155,0.1873090030331096,0.2344519523264396,0.2338918960790639,0.1800565727939597,1.885101162151104
0.5159720446309142,0.1657291803679531,0.8299381450198925,0.8279196493693066,0.519602353844266,0.9043127614201936,0.5755442121491814,0.6143079950411111,0.1642095330900137,0.3401991379106385,1.0237328193069173,0.2726932322078199,1.113968777113452
0.9998830087532138,0.3929329476967842,0.6525100706747677,0.4233031248113015,0.244770806481246,0.4732761321874817,0.9756222511076764,0.4960000048430344,0.4704759637418159,0.2748287061153368,0.0002057318391245,0.0001460113578943,1.3728041214920637
0.3155955855638646,0.8879231987126067,0.3731222262137121,0.4434411227623404,0.6974621170150108,0.4497745264542987,0.7463235433883149,0.088558040667765,0.0595656594600541,0.6429421612884252,0.2318858934773006,1.303524557081901,0.715985870584654
0.8562301762200866,0.7687798202333456,0.4511491841516538,0.0484127061570696,0.6847014253609888,0.6392233176073355,0.2675829386386852,0.8569336133158343,0.4195489947594716,0.8074042158218799,0.1226836476411878,0.3228003752227499,1.5030444357834905
0.2131554937222197,0.2749466321025444,0.4330079661714877,0.6689866587125757,0.3208300260905538,0.152944210324526,0.5167009223612159,0.824372374612411,0.2646481074302946,0.0427387500131046,1.3342820844860008,0.6149768466572274,0.5111642807457909
0.7819654257778551,0.7334394897568309,0.585741340659577,0.0794075390536837,0.8962956768271307,0.4579129902676606,0.5909958479164453,0.6771397512741604,0.0389137856439373,0.929907077644088,0.2430685762612601,0.5461860539504724,1.676763035762134
0.8540252095736077,0.5329909225364284,0.8867402150380399,0.218701647099437,0.8513123453303065,0.121106676632814,0.5378776967345545,0.4938888610283494,0.1301700561257691,0.4556653269030936,0.2489484548511288,0.2761863903236575,1.5930721433275716
